"id","answer","nb_answer","text"
"573811","","false","未読 人 予備 知識 ここ レビュー サイト 感想 こと オススメ マジック ネタバレ レビュー 文中 退屈 内容 方 文中 数々 伏線 理解 の 推察 面 Ｂ面 なのか 男女 0 人 夏物語 たばこ 等々 伏線 ところ ココ 意味 かー あっそう ココ かー 部分 ところ ココ 筆者 緻密 時 系列 計算 上 作品 マジック の 過程 筆者 本人 みたい 登場人物 0 前後 男性 恋愛経験 無し そのため 考え方 幼稚 作者 作風 本書 ため それ 平凡 たいくつ 見栄え しない ふう の タイトル 通り 本書 マジック 登場人物 幼稚 さ 評価 マイナス 意味"
"573811","","true","途中 違和感 最後 0 行 確認 ため 前 ここね 二 度 どんでん返し 前評判 期待 最後 0 行 小説 とき 苦痛"
"573811","","false","トリック 後味 気 トリック 関係 ブログ 納得 0度 気 トリック ストーリー 好き"
"573811","","true","最後 0 行 衝撃 の 利用"
"573811","","false","話題性 文句 心 手 ミステリ 期待 恋愛小説 作品 トリック 本 方 まんま の 正直 感想"
"573811","","false","今 0 冊 小説 中 0 番 一生 衝撃 最後 0 行 楽しみ 全部 私 最初 意味 頭 中 マーク ネット 解説 世界 感覚 体験 最後 経過 レビュー 必要 ん 私 過程 映画 絶対 映像化 無理 作品 もの"
"573811","須藤君","false","友達 須藤 君 購入 作者 年齢 せい 共感 部分 箇所 箇所 物語 中 ラスト なんや これ 突っ込み 自分 事 タイプ 本"
"573811","","false","ストーリー 十分 どこ 恋愛 話 リアル ッシュ 最後 最後 謎 作者 読者 間 不思議 感覚 本"
"573811","","false","オチ 期待 本編 苦痛 残り 0 行 結果 オチ 仕掛け 理解 最初 これ どんでん返し 系 みんな オチ 前 ネット おすすめ 時間 無駄 本"
"573811","","false","最後 二 行 びっくり だい どんでんがえし 期待 最後 二 行 退屈"
"573811","","false","映画 以前 kindle 電子版 意味 他 方 レビュー 紙の本 巻末 大矢博子 氏 解説 イニシエーション・ラブ 理解 ため 用語辞典 よう kindle版 巻末 これら 削除 の 仕方 紙 文庫本 注文 アマゾン さん 電子化 不十分 商品 販売 解説 商品説明 お願い お願い"
"573811","","false","発売 当初 仕掛け 評判 気 未読 手 中身 恋愛 もの 各所 違和感 最後 数行 異様 引っかかり あっ！と 違和感 感覚 鑑賞 映画化 そちら 評判 よう 小説 ならでは 仕掛け よう 映像 化 の"
"573811","","false","期待 の 高校生 頃 最後 話 急 感じ の 展開 方"
"573811","","false","商品 非常 満足 利用"
"573811","","false","最後 展開 書き込み 期待 私 確か それ 私的 おすすめ"
"573811","","false","伏線 もの 作中 ところ 自分 運 の 妙 途中 オチ なん もの 的中 勘 方 方 私 レビュー 題名 意味 感じ w"
"573811","","false","書店 そう 貴店 購入 本 提供"
"573811","","false","先入観 為 先 残念"
"573811","","false","ひねり 恋愛小説 ラスト 0 行 ラスト 0 行 ミステリー小説 0分 意味 の ジワジワ びっくり の 楽しみ 期待 以上 もの 誰 価値 本"
"573811","","false","最後 オチ 確か 0回目 オチ 楽しみ ハードル 自分 後悔 事件 もの 期待 の 普通 恋愛小説 0 番 の 作者 男 こと"
"573811","","false","一 回 理解 大どんでん返し 笑"
"573811","","true","ぜんぜん 恋愛小説 たいくつ"
"573811","","false","どんでん返し 期待 期待 途中 何 度 こと 時間 他 小説"
"573811","","false","感動 落胆 何 ノッペリ 作品 作者 手法 作品 Kindle 本 処分 携帯小説 好き 方"
"573811","","false","先 最後 二 行 ダメ ただ 恋愛小説"
"573811","鈴木,マユちゃん,タックン,たっくん","true","ネタバレ い人 NHK 映画 宣伝 の 気 レビュー 最後 どんでん返し こと 購入 途中 合コン 男女 親密 性交渉 恋愛 関係 様子 主人公 【charaname】 一人称視点 いつ サスペンス 疑問 最後 ページ 東京 【charaname】 くん 性格 マユ 付き合い 自信 成長 こと 違和感 最後 事 人物 最後 ページ マユちゃん 思い出 回想シーン あれ いま 記憶 馴れ初め はず 混乱 後 辰也 呼びかけ 最初 何 これ 意味 全く 訳 【charaname】 【charaname】 妄想 産物 の アインシュタイン 世界 SF 的 パラレルワールド 設定 なのか 背筋 意味 ほか 人 レビュー 参考 しよう 読了 レビュー マユ 便秘 別 もの 記述 作者 意図 物語 謎 氷解 合点 sideA 【charaname】 sideB 【charaname】 別人 sideB sideA 一年 後 話 同時 進行 話 マユ 方 二股 こと 男女 0 人 秋物語 どちら 頃 スルー 合コン とき 指輪 【charaname】 もの の すべて 辻褄 頭 なか 最中 渾名 かね 普通 ツッコミどころ げ 叙述トリック 分 十分 話 プロット さ こと ん 登場人物 性格 【charaname】 性格 最悪 女 手 同僚 暴力 上司 能無し 呼ばわり 自分 優秀 マユちゃん ほう 落ち度 逆ギレ よう 方 暴力 ワイルド 凶暴 DV 男 マユちゃん 一番 悪女 みたい 意見 最初 合コン 彼氏 指輪 きた よう 最初 二股 きは みたい 【charaname】 よう の 【charaname】 妊娠 とき 俺 子 みたい 態度 原因 よう もの あと 律儀 指輪 どっち 真面目 純情 感じ 辰也 二股 の 可哀想 前 彼 渾名 感性 クリスマス ホテル 予約 キャンセル 最初 マユ ため もの ん 偶然"
"573811","","false","知人 宣伝文句 よう 0回 衝撃 的 ラスト 0回 手間 ため 最後 0 行 先 ほう"
"573811","","false","他 多く 方 通り ラブストーリー 小道具 陳腐 の それ トリック キモ 計算 ずく 描写 こと 全編 世界観 ヌル い ラスト 0 行 裏切り の 作者 読者 勘違い よう ミスリード 違和感 伏線 回収 個人的 一つ 消化不良 トピック 小説 微妙 こと"
"573811","","false","最後 二 行 目 云々 アオリ 文 こと 小説 私 ミステリー 好き 嫌い の ミステリー 好き 頭 謎 そのもの 人 快感 謎 カタルシス 大好物 人 非常 小説 の 伏線 ところ 仕掛け 芸術 的 精巧 パズル 数学 問題 気分 ストーリー 空前絶後 若者 日常 の 若者 日常 の これ へん 若者 恋愛 話 方 の 小説 ストーリー パズル 構成 土台 もと 血 肉 涙 胸 人生 深淵 ため もの それ もし 最後 0 行 触れ込み 気力 身近 ミステリー 好き おススメ 本"
"573811","","true","昔 女性目線 ため モテる男 周り よう 気"
"573811","","false","みたい コピー 期待 俺 思 イメージ 小説 さ そ ー ゆ ー ないねん 感じ"
"573811","","false","お薦め ミステリー sode B 最初 違和感 数 ページ ラスト 予想 あと 時系列 終了 内容 盛り上がり ミステリー小説 方 初心者 向け"
"573811","","false","ストーリー チープ 陳腐 恋愛 小説 の 難点 笑 仕掛け ため 基本的 恋愛 モノ 苦手 自分 ラスト 苦痛 確か 恋愛 モノ 性 描写 嫌悪感 方 胸 オススメ 最後 0 行 解説 最終章 全貌 可能性 大 際 十分 お気"
"573811","","true","木綿のハンカチーフ みたい 話 ラスト 0 行 どんでん返し 技 既出 驚き"
"573811","","false","side A side B 二部 構成 side A 都合 女 side B ヤリ 話 最後 一言 見事 これ の 宣伝文句 期待 残念 感想 映画 化 実現 の い気 小説 よう よう 気 違和感 そう 隙 結局 作者 種明かし 告白 確証 小説 内容 さして 日付 記憶 結果 過去 経緯 確認 検証 作業 必要 意味 確か 二 度 検証 作業 話 内容 わけ ヒロイン 【charaname】 感情 よう"
"573811","","false","予備 知識 ほう ん 仕掛け 部分 宣伝 本 ところ 私 ミステリ 気合い ため A 面 仕掛け 恋愛小説 あと たび 発見 一人 いたん 単純 そう 以外 作品"
"573811","","false","恋愛小説 大変 こと"
"573811","","false","始め 方 ラブ 最後 方 浮気 男 話 ハッピーエンド 好き 評価 方 これ よう 感じ 途中 感想 人 それぞれ これ 私 感想"
"573811","","false","途中 ところどころ ん 最後 最後 なに こと なん うち"
"573811","","false","わたし トリック 小説 時系列 の 最後 0 行 感想 辻褄 の トリック 途中 大半 方 チープ 恋愛 モノ 好き 以外 ほう"
"573811","","false","名前 同時 進行 所 途中 後 とおり これ 映画 ん 頭 やり方 解決"
"573811","","false","方向 映画 シックス・センス ひとつ 仕掛け それ 作品 キモ 仕掛け こと さ こと アウト 作品 仕掛け 正直 正直 方 不思議 しょうが 不自然 不自然 ん 小説 人 不愉快 ん 文章 描写 稚拙 仕掛け 以外 何 上手 ここ 評価 ん …。 高 評価 自分 腹 失礼 一 発 ネタ 分 暇つぶし 場合 何 こと お勧め"
"573811","","false","オチ ドンデン 返し 触れ込み 期待 文体 作品 割 今 ラノベ ネット小説 よう 感じ 非常 さくさく 俗 文章 書き方 抵抗 方 ドンデン 返し 作品 中盤 【charaname】 わかり ミステリー小説 最後 衝撃 事実 系 映画 普段 方 一切 おすすめ ドンデン 返し 限り これ ただ 恋愛小説 稚拙 ん もの"
"573811","","false","芸能人 絶賛 前評判 購入 程 もの 最後 0 行 トリック いた事 最中 何 の 人 性格 みたい 違和感 最後 びっくり 程 衝撃 仕掛け 二 度 の 仕掛け 確認作業 ストーリー わけ 平凡 若者 恋愛 話 退屈 よう 内容 登場人物 魅力 共感 部分 小説 トリック 途中 何 不信 完璧 どこか 腑に落ちない モヤモヤ 感 まま 事 結果的 中途半端 作品 の 残念"
"573811","","false","私 感想 ミステリー 懐古 的 青春 日記 よう 内容 どなた レビュー よう 男性目線 イニシエーションラブ それ 女性 受け よう 男性 の よう 表紙 雰囲気 タイトル 誰 の 落ち 目次 年代 よう ヒネリ 文章 会話 作者 夢 男 君 の 台詞 あちら こちら 中古 こと おすすめ もの 自分 為 の 私"
"573811","","false","【authorname】 さん ミステリ作家 事 恋愛小説 方 0部 構成 の 前半 後半 っぷり 辟易 最後 種明かし 一 粒 0度 小説"
"573811","","false","しゃべくり 0 紹介 へん 内容 出会い それ 映画 場合 結末"
"573811","","false","主人公 男 感情移入 男 女 きれいな 女性 好き 告白 セックス 好き 放題 仕事 絵 よう 男 最後 再読 割 女 したたか 性悪 女 話 だし これ 傑作 ミステリー"
"573811","","true","さは ら わや あかさたなはまやらわ adgjmptw 0"
"573811","","false","普通 話 期待 ショートショート 充分 ネタ 全編 主人公 人間性 深み 苦痛 オチ 期待 挫折 オチ 事実確認 ため 確か 辻褄 それ 以上 面白み こと"
"573811","","false","本 見方 自分 こと 時 鳥肌 めちゃくちゃ"
"573811","","false","物語 文章 こと 登場人物 誰 魅力 感情移入 驚愕 ラスト 楽しみ 苦痛 あまり さ 何度 ページ そう の オチ …。 これ ミステリー の 一番 ミステリー"
"573811","","true","どんでん返し 購入 小説 A Side なん 小説 B Side 途中 【authorname】 人 ん Google 検索 OMG 検索 結果 下 ネタ それ 瞬間 血の気 マジ あいつ ー ほんと 最後 0 行 今 たび 小説"
"573811","","false","携帯小説 レベル みたい 小説 時間 お金 無駄"
"573811","","false","文庫 版 好き の 機会 KINDLE 版 iphone 作品 賛否両論 もの 他 方 達 十分 割愛 KINDLE 版 購入 方 一言 すで 方 問題 方 文庫 版 本作 巻末 大矢博子 氏 解説 イニシエーション・ラブ 理解 ため 用語辞典 の KINDLE 版 それ 解説 用語辞典 こと 理解 新た 作品 サイト 検索 手 巻末 もの オススメ KINDLE 版"
"573811","","false","単純 最後 伏線 前田敦子 さん 主演 映画 事 後 そちら 映像 映画 方 最後 ネタ らし 時間 一生懸命 原作 伏線 気 こと それなり"
"573811","たっくん,マユ","false","本 一番 の 作者 女性 男性 事 これ 自分 読解力 さ 偏見 露呈 星 0 A 【charaname】 SEX シーン それなり 事 読後感 女性 作家 男性 作家 主人公 マユ 煙草 設定 時代 背景 ワンレンボディコン 系 古典 文学 愛読 様 タイプ 物語 上 重要 煙草 設定 女性 では 最中 もの 男性 作者 煙草 それ 複線 本書 友人 歌野晶午 氏 作品 レビュー 時 他 レビュワー 投稿 レビュー 0 レビュー 数 0 刷 自分 本 人気 振り 歌野 氏 作品 低い 評価 曰く 途中 トリック 気 自分 最後 トリック 叙述トリック もの ため 本書 手 本書 自分 トリック の B 【charaname】 【charaname】 シーン 【charaname】 セリフ シーン 二人 【charaname】 思い 二人 【charaname】 所 ん 歌野 氏 の 最大 理由 小説 ならでは 登場人物 魅力 の 全て 人物 普通に 大学 進学 合コン 何 回 参加 何人 彼女 経験 人 念の為 二股 三 股 当時 キーワード 対策 愛称 hotdog press みたい 指南 書 男 一人暮らし の 会社員 自信 の 同期 入社 の 話 理系 出身 ゆえ の 本書 設計図 感 普通 作家 構想 筆 構想 設計書 感 配線 図 の パーツ パーツ 適所 導 電 テスト 完成 感じ 感情 デート 行動 事件 0's ネタ トリック パーツ 機能 0's あるある ネタ"
