"id","answer","nb_answer","text"
"573811","","false","本文 内 仕込ま れ 叙述トリック のみ 売り 作品 問わ れる 首 捻ら 得 登場人物 たち リアリティ 満ち いる の せい 物語 呼べる 物 存在 し いる 言い キャラクター 達 ある 恋愛 風景 見せ られる そこ 何 カタルシス 退屈 肝心 叙述トリック ほう SIDE A Side B 区切っ しまっ いる せい 読ん でる 途中 分かっ しまう の 残念 オチ 理解 し 読み 進める 初回 呼ん とき 違う 印象 覚える の 確か の 巷 喧伝 さ れ いる よう 衝撃 もの 味わえ 読書 趣味 恋愛小説 苦手 人 避け 方 無難 文章 書か れ いる 読み 普段 本 読ま 人 チャレンジ し みる の しれ"
"573811","たっくん","false","小説 映画 見 どちら 内容 描写 仕方 映画 小説 想像 し い 映画 【charaname】 残念 びっくり し 笑"
"573811","","false","小説 ミステリー 映像化 期待 でき 読ん みる 価値 あり 思い 手頃 ページ 数 読み 青春時代 振り返 える 気分 味わえる 一 冊"
"573811","","false","昔 青春 ミステリー いわ れ てる もの 読み 漁っ い 時 出合っ 本 今 読ん 正直 今 side A B 名前 分け 方 失敗 思う ん 読む 前 目次 バレバレ どこ 作品 魅力 そこ 独特 空気感 好き 出 くる 小道具 一つ一つ する ミステリー"
"573811","","false","テレビ 紹介 さ れ い 購入 確か 0回 読み なり ネット 解説 サイト ある 理解 出来る し"
"573811","","false","他 書い てる 方い 自分 何 別 方向性 考え い 疑っ かかっ て せい 内容 後半 わかり 自分 キンドル 購入 あとがき 最後 ページ の とんでも 事 隠さ れ てる の 思っ 予想 通り 展開 唐突 終わっ 念 ため ミステリー 言う 方 い 自分 それ 釣ら れ 口 ミステリー 言え 感じ ん 恋愛 物 自分 みたい とんでも 事件 思っ しまう 肩すかし 喰らっ しまう 注意"
"573811","","false","様々 評判 聞き 購入 し 読み 内容 満足 読み 終わっ 直後 再読 し 今 友達 間 点々 移動 中 皆 絶賛 し てる よう"
"573811","","false","芸能人 お勧め うたっ 正直 私 古本 十分 思い 正直 他 皆さん レビュー 書い いる とおり これ 以上 言う こと あり 読後 ブログ 上 本 内容 時系列 表 さ れ いる 方 いらっしゃる それ 拝見 さ れ いかが"
"573811","","false","読み返し なる どんでん返し ストーリー 好き 読ん み 時代 背景 年齢 合致 する 人 楽しめる ん ラブストーリー ミステリー 言わ れる あり ラブストーリー 色 方 ん 確か ミステリー 取れる 正直 ラスト 読み 終える 退屈 読み返し なる の 謎 解け 時 答え 合わせ 為 あり 出来 お話 思い 話 ネタ なる 友達 勧め しまい"
"573811","","false","ラスト 衝撃 知っ 読ん 途中 分かっ しまい ラスト 感じ 拍子抜け し しまい 全く 真っ白 状態 読む 違っ の しれ ストーリー 単調 再読 叙述トリック 本書 で くる 十角館の殺人 方"
"573811","","false","いくつか ミステリー小説 読み 本 ベスト 0 入る 思い 好き嫌い 分かれる 思い 最後 0 ページ 読者 見事 混乱 陥れる ただ 恋愛小説 バカ し かかる 読み 終え 首 かしげる こと なる 思い 前半 後半 同時 進行 の 作品 ところ 思い 男性 読者 女性 読者 印象 違う しれ"
"573811","","false","くるみ 名前 女性 勝手 思っ しまい 読み 終え これ 女性 書い ストーリー 違和感 感じ い 【authorname】 さん 男性 分かり 納得 し ミステリー 読む 恋愛物語 後味 …。"
"573811","","false","宣伝文句 騙さ れ 最後 0 行 行き 付く 為 襲い 来る 睡魔 戦い 我慢 し 到達 トリック 理解 再読 し ん もん 素人 思いつい どこか 見 よう 恋愛 物 どこ さ する よう セリフ これ ミステリー 評し しまう の 詐欺 思う わけ 蛇足 ジャケット デザイン 違和感 主人公 女性 へそ 出し ファッション"
"573811","","false","どんでん返し 小説 読み 漁っ い 時 読み 真ん中 あたり 仕掛け 気づき どんでん返し 意外 クライマックス 小説 ジャンル 中 話 伏線 豊富 気 つけ 読ん いれ 矛盾 気づく 仕掛け 気づく 流れ なる 思う の 文体 登場人物 会話 風景 描写 心情 小説 本来 部分 ひとつ 評価 し 殺戮 至る アヒル 鴨 方 純粋 驚い 点 上 思い"
"573811","","false","こと 本 出会い 最後 二 行 目 絶対 先 読ま 本書 違っ 物語 変貌 する 二 回 読み なる 絶賛 さ れ 傑作 ミステリー 宣伝 惹か れ 読破 し 読み 終わっ とき 感想 なん これ 意味 わから もの 解説 読み なる 理解 し 確か ミステリー 分野 当てはまる もの の 後半 side B 違和感 感じ 読み 進め 時代 背景 時 理解 できる 世代 の わかり 正直 不思議 話 よう もの あり いう もの 感心 し 万人 勧め できる 作品 思え レビュー 数 内容 し 世間 関心 集める こと 成功 し いる の 二 度 読み し 作家 違う 作品 読み なり"
"573811","","false","確か 何 認識 出来 違和感 あっ 結局 最後 読ま さ れ 最後 二 行 やら れ 二 回 読ん あと 解説 サイト 読みあさり 三 回 楽しめる 小説"
"573811","","false","読ん 半分 分から 解説 読ん 分から ウェブ ネタバレ サイト 読ん 全部 分かっ バカ 衝撃 的 下手 する バカミス 私 世代 作家 男 さっき 知っ 0 年 舞台 する 心情 共感 し 好感 もっ 三 点"
"573811","","false","わから 最初 読ん いけ 最後 0 行 最初 読ん じゃっ ん 全部 読ま 騙さ れ いる こと 気づき"
"573811","","false","いつ事 件 起きる ん 薄っぺら い 恋愛 描写 続く の 我慢 し 読み 続け てる うち し 最後 このまま なのか 気付き 最後 どんでん返し ある みたい 苦痛 こらえ 最後 読み どんでん返し ほう 思い 読み返す 気 なり 売っ い 最後 あれ ため 貴重 時間 割く の 割 合わ 程度 どんでん返し ストーリー キャラ ん やっ 映画化 し の 興味 あり"
"573811","","false","確か 読み返し なっ い ヒント 随所 散りばめ られ い 目次 今 思え 意味深 伏線 よう 思い 違和感 大事 登場人物 個性 大事 読ん ください 分かり"
"573811","","false","筆者 謳う ネタ 純粋 騙さ れ 読み 終え 後 こと の 感心 し 私 男 の 主人公 男性目線 読ん 純粋 キャラクター 同士 絡み 心理 描写 その他 出来事 絡み どれ 取って ここ あり 退屈 話 思わ 負え 内容 最初 パート 奥手 童貞 男 成長 する 話 の 掴み 個人的 はまり 笑ま とめる 物語 私 嗜好 合わ トリック 感心 し 0点 差し上げる 以上"
"573811","","false","読ん み ください"
"573811","","false","映画 観る 前 読ん おこ 言う こと Kindle 本 ダウンロード し 残り 二 行 読ん 来 読み 終わっ しまっ ネット 調べ 見 ところ 理 かなっ 小説 こと 気付かさ れる 伏線 ミスリード 満載 すべて 繋がっ 時 鳥肌 たち 二 度 読ま 形 楽しむ の 有り 思う"
"573811","鈴木,すずき,繭子,たっくん","false","最後 最後 0 行 どんでん返し い ゃ 気 づけ 無理 これ 【charaname】 【charaname】 登場人物 苗字 静岡県 日本一 【charaname】 姓 県 巻末 解説 ん 0 人 ソレ し ちゃい ー 【charaname】 レビュアー 私 びっくり ポ ン 【charaname】 びっくり ポン ラスト 0 行 別々 たっ ん B ソレ わけ いやいや ソレ 静岡県 登場人物 メイン 男 どっち 【charaname】 分かる わけ 小細工 する わけ 仕掛け すか これ イヤ マジ ん し 普通 ミステリ なのか これ あと 【charaname】 A ソレ キープ し てん しばれ メチャクチャ 傷つい ちゃう の キープ すん マジで やめ れ"
"573811","タっくん,たっくん,鈴木","true","重大 ネタバレ あり 騙さ れ ん これ 強引 すぎる 思い A タ っ くん B 【charaname】 共通点 不自然 静岡 在住 静岡大学 在学 東京 大企業 内定 貰っ い 名字 【charaname】 人間 何人 い なん 強引 設定 限度 超え 偶然 重ね 方 思い 東京 編 なっ とき 静岡 編 東京 編 主人公 別人 オチ なん 一 度 疑い 大企業 もらっ 内定 蹴っ 言っ てる 名字 【charaname】 別人 こと 思っ 最後 読ん しまい 結果 騙さ れ わけ 設定 強引 すぎる 感じ 最後 どんでん返し 思い 内容 思い返し あそこ 伏線 なっ て の 驚く ところ 完成度 小説 時系列 書か れ いる もの 読者 先入観 利用 し トリック 斬新 思い 騙し 方 強引 すぎる 一点 ため モヤモヤ 残っ しまい"
"573811","","false","引っかから 自然 読ん しまい orz 甲斐 読者 脳内 辻褄 勝手 合わせ 読ん しまっ よう 読み直す 楽しみ くれ 作品 こと 星 0 恋愛小説 思っ 読ん たから いけ の"
"573811","","false","ん 時代 恋愛 残念"
"573811","","false","やら れ マニア いる の 分かり サイド 読ん 分からん たまわっ いる 変 知人 い 読み ネタバレ 解説 注意 映画 見る の ありか"
"573811","","false","ミステリー 検索 し 本 あり 読ん み いつ事 件 起こる ン 思い 読み 進め 最後 最後 感じ 人 死な ミステリー 完成 する ん 感心 し 途中 なん 感じ 恋愛 話 読み 進め しまい これ 方 ネタバレ 解説 時系列 書い おら れ それ 見れ 原作 あと 映画 見 み 原作 比較 し 忠実 再現 し いる 思い ラスト 原作 異なり ネタバレ 解説 布石 なっ い 原作 方 映画 映画 見 られ 方 本"
"573811","","false","読者 だます 仕掛け ある の わかっ い 読み 解け 最後 ページ 絶句 し しまっ 私 Kindle版 読ん の 部分 読み返す 文庫 版 方 思う いっ 場合 はり 紙 アドバンテージ ある 実感 映画 化 さ れる みたい 無理 これ"
"573811","","false","次 準備 し 思っ フィクション ただ 便秘 こと 願う 読め"
"573811","","false","確か 最後 驚き ある それ"
"573811","","false","最後 0 行 楽しみ 読み すすめ 何 日常 感情 書か れ い 読ん 最後 どんでん返し 途中 気付き 目指し 読み すすめ ぁ の 感想 発刊 さ れ 経つ 当時 新鮮 の 正直 作品"
"573811","","false","映画 観 みたい 確か 0度 読み直し"
"573811","","false","二 回 読む レビュー 書い あっ 騙さ れ よう 慎重 読ん み 騙さ れ 結局 三 回 読み トリック 驚かさ れ 若干 冗長 感じる こと あり"
"573811","","false","最後 最後 作者 罠 はまっ い"
"573811","","false","本 読ま 私 最後 最後 驚愕 展開 待っ おり 読ま せ もらい"
"573811","","false","テレビ 見 購入 し 最後 0 行 み とき なり 一 回 読み"
"573811","","false","構成 思い 蓋 開ける コロンブスの卵 読み返し なる コﾋﾟｰ 読み返す 気 なら 文章力 表現力 心 打た れる もの 感心 する 表現 ある パターン 恋愛小説"
"573811","","false","レビュー 書か の ビックリ し 思わ 途中 読む の 苦痛 ぺらくやっと 最後 0 行 たどり着い 脱力 なん これ すぎる"
"573811","","false","これ 読ん 損 【charaname】 い 読ん みる いい"
"573811","","false","普通 以下ネタバレ 無し 感想 目次 sideA sideB 分かれ い ミステリー 触れ込み 私 予想 前半 主人公 恋愛小説 後半 彼女 主人公 利用 殺人 計画 みたい の 繰り広げ られる の 思い こと 読み 進め いく 内 違和感 アリ 最後 全て 違和感 伏線 気付かさ れ し 小説 読み 慣れ い 逆 読ま 人 退屈 しれ 私のように 普通 小説 好き 間違い 楽しめる 作品 思い"
"573811","鈴木","false","ネタバレ 注意 サイド サイド B し いる の 失敗 思い 違う 登場人物 視点 描か れる ん 思っ B 入っ 【charaname】 視点 B 【charaname】 別 人物 気付い しまい これ 静岡 編 東京 編 最後 どんでん返し 楽しめ 残念！"
